"date","year","month","day","5405001"
2015-08-01,2015,8,1,2.0855332
2015-08-02,2015,8,2,1.0796336
2015-08-03,2015,8,3,2.9942933
2015-08-04,2015,8,4,5.9853318
2015-08-05,2015,8,5,3.9418574
2015-08-06,2015,8,6,0.89162883
2015-08-07,2015,8,7,1.0113807
2015-08-08,2015,8,8,0.57934934
2015-08-09,2015,8,9,-2.651258
2015-08-10,2015,8,10,-3.3257337
2015-08-11,2015,8,11,-2.8354211
2015-08-12,2015,8,12,-2.7070202
2015-08-13,2015,8,13,-2.8515178
2015-08-14,2015,8,14,-4.4238631
2015-08-15,2015,8,15,-0.60230383
2015-08-16,2015,8,16,0.36307716
2015-08-17,2015,8,17,1.9135693
2015-08-18,2015,8,18,6.6370617
2015-08-19,2015,8,19,6.3084248
2015-08-20,2015,8,20,2.6900954
2015-08-21,2015,8,21,1.8356196
2015-08-22,2015,8,22,0.88683072
2015-08-23,2015,8,23,6.3580877
2015-08-24,2015,8,24,6.3542443
2015-08-25,2015,8,25,2.9084813
2015-08-26,2015,8,26,-0.31262776
2015-08-27,2015,8,27,6.4499576
2015-08-28,2015,8,28,7.9198779
2015-08-29,2015,8,29,8.8806089
2015-08-30,2015,8,30,9.5990611
2015-08-31,2015,8,31,9.7629445
2015-09-01,2015,9,1,10.494892
2015-09-02,2015,9,2,6.4786072
2015-09-03,2015,9,3,7.1894006
2015-09-04,2015,9,4,9.9092882
2015-09-05,2015,9,5,9.3706008
2015-09-06,2015,9,6,4.4892874
2015-09-07,2015,9,7,-0.19088307
2015-09-08,2015,9,8,1.2844744
2015-09-09,2015,9,9,0.1651894
2015-09-10,2015,9,10,-1.7387256
2015-09-11,2015,9,11,-1.4538475
2015-09-12,2015,9,12,2.1577744
2015-09-13,2015,9,13,3.9288526
2015-09-14,2015,9,14,5.1913187
2015-09-15,2015,9,15,1.714657
2015-09-16,2015,9,16,-0.16033979
2015-09-17,2015,9,17,-0.95914996
2015-09-18,2015,9,18,1.8436193
2015-09-19,2015,9,19,5.3060469
2015-09-20,2015,9,20,4.9414341
2015-09-21,2015,9,21,2.160477
2015-09-22,2015,9,22,1.3138182
2015-09-23,2015,9,23,0.053949313
2015-09-24,2015,9,24,-2.7936173
2015-09-25,2015,9,25,4.1773576
2015-09-26,2015,9,26,-0.85511187
2015-09-27,2015,9,27,3.9496581
2015-09-28,2015,9,28,4.7056809
2015-09-29,2015,9,29,5.9325174
2015-09-30,2015,9,30,6.7906565
2015-10-01,2015,10,1,2.4318784
2015-10-02,2015,10,2,6.928234
2015-10-03,2015,10,3,7.4429464
2015-10-04,2015,10,4,4.4194546
2015-10-05,2015,10,5,3.4509045
2015-10-06,2015,10,6,2.7883876
2015-10-07,2015,10,7,1.0516931
2015-10-08,2015,10,8,1.2474382
2015-10-09,2015,10,9,0.4678315
2015-10-10,2015,10,10,2.6298597
2015-10-11,2015,10,11,3.6840172
2015-10-12,2015,10,12,4.7776846
2015-10-13,2015,10,13,1.3237233
2015-10-14,2015,10,14,-2.0796877
2015-10-15,2015,10,15,-1.8825158
2015-10-16,2015,10,16,2.5900697
2015-10-17,2015,10,17,4.6486162
2015-10-18,2015,10,18,7.7719754
2015-10-19,2015,10,19,0.80865073
2015-10-20,2015,10,20,2.7552686
2015-10-21,2015,10,21,0.72094864
2015-10-22,2015,10,22,5.7473361
2015-10-23,2015,10,23,7.9997481
2015-10-24,2015,10,24,4.2389929
2015-10-25,2015,10,25,3.7670111
2015-10-26,2015,10,26,5.8584807
2015-10-27,2015,10,27,7.7553182
2015-10-28,2015,10,28,7.5572425
2015-10-29,2015,10,29,5.3789864
2015-10-30,2015,10,30,6.1125088
2015-10-31,2015,10,31,7.050856
2015-11-01,2015,11,1,5.0229488
2015-11-02,2015,11,2,3.8294875
2015-11-03,2015,11,3,4.4709482
2015-11-04,2015,11,4,3.3256438
2015-11-05,2015,11,5,5.7761682
2015-11-06,2015,11,6,5.8096961
2015-11-07,2015,11,7,5.7162973
2015-11-08,2015,11,8,5.6444486
2015-11-09,2015,11,9,3.5836651
2015-11-10,2015,11,10,4.8334128
2015-11-11,2015,11,11,5.0382357
2015-11-12,2015,11,12,4.4044113
2015-11-13,2015,11,13,8.8095163
2015-11-14,2015,11,14,9.0659222
2015-11-15,2015,11,15,7.4722759
2015-11-16,2015,11,16,5.9270386
2015-11-17,2015,11,17,4.2782366
2015-11-18,2015,11,18,2.0825839
2015-11-19,2015,11,19,2.4328852
2015-11-20,2015,11,20,6.4585223
2015-11-21,2015,11,21,3.7809614
2015-11-22,2015,11,22,4.3305065
2015-11-23,2015,11,23,4.1410683
2015-11-24,2015,11,24,2.8819595
2015-11-25,2015,11,25,3.7266265
2015-11-26,2015,11,26,4.190716
2015-11-27,2015,11,27,4.7259111
2015-11-28,2015,11,28,6.2523894
2015-11-29,2015,11,29,6.7483296
2015-11-30,2015,11,30,7.135777
2015-12-01,2015,12,1,7.9953615
2015-12-02,2015,12,2,6.4056193
2015-12-03,2015,12,3,8.2317909
2015-12-04,2015,12,4,8.0881723
2015-12-05,2015,12,5,8.5633641
2015-12-06,2015,12,6,9.2931884
2015-12-07,2015,12,7,8.3156198
2015-12-08,2015,12,8,6.947328
2015-12-09,2015,12,9,7.2676801
2015-12-10,2015,12,10,9.8791022
2015-12-11,2015,12,11,9.8083006
2015-12-12,2015,12,12,7.1776657
2015-12-13,2015,12,13,6.7739648
2015-12-14,2015,12,14,8.2712069
2015-12-15,2015,12,15,11.153171
2015-12-16,2015,12,16,8.7556845
2015-12-17,2015,12,17,6.6929715
2015-12-18,2015,12,18,8.7200412
2015-12-19,2015,12,19,9.1431541
2015-12-20,2015,12,20,8.5278786
2015-12-21,2015,12,21,8.4711984
2015-12-22,2015,12,22,9.3060492
2015-12-23,2015,12,23,10.174862
2015-12-24,2015,12,24,13.799822
2015-12-25,2015,12,25,14.619352
2015-12-26,2015,12,26,14.75391
2015-12-27,2015,12,27,15.419848
2015-12-28,2015,12,28,13.430477
2015-12-29,2015,12,29,13.031641
2015-12-30,2015,12,30,11.770484
2015-12-31,2015,12,31,12.631072
2016-01-01,2016,1,1,12.257611
2016-01-02,2016,1,2,12.932483
2016-01-03,2016,1,3,11.348665
2016-01-04,2016,1,4,9.0968079
2016-01-05,2016,1,5,10.220361
2016-01-06,2016,1,6,10.825186
2016-01-07,2016,1,7,9.7768857
2016-01-08,2016,1,8,8.8155861
2016-01-09,2016,1,9,11.00098
2016-01-10,2016,1,10,12.454578
2016-01-11,2016,1,11,12.686819
2016-01-12,2016,1,12,10.01432
2016-01-13,2016,1,13,12.533167
2016-01-14,2016,1,14,11.245278
2016-01-15,2016,1,15,13.103954
2016-01-16,2016,1,16,14.465717
2016-01-17,2016,1,17,16.037711
2016-01-18,2016,1,18,17.730038
2016-01-19,2016,1,19,17.712088
2016-01-20,2016,1,20,16.604788
2016-01-21,2016,1,21,16.544879
2016-01-22,2016,1,22,18.908823
2016-01-23,2016,1,23,17.246416
2016-01-24,2016,1,24,9.5456935
2016-01-25,2016,1,25,9.898559
2016-01-26,2016,1,26,10.022135
2016-01-27,2016,1,27,10.828827
2016-01-28,2016,1,28,11.029798
2016-01-29,2016,1,29,11.857848
2016-01-30,2016,1,30,14.452088
2016-01-31,2016,1,31,13.632441
2016-02-01,2016,2,1,13.478876
2016-02-02,2016,2,2,12.580408
2016-02-03,2016,2,3,12.960853
2016-02-04,2016,2,4,11.543844
2016-02-05,2016,2,5,12.848248
2016-02-06,2016,2,6,14.521155
2016-02-07,2016,2,7,13.867542
2016-02-08,2016,2,8,12.361696
2016-02-09,2016,2,9,16.11463
2016-02-10,2016,2,10,15.929926
2016-02-11,2016,2,11,16.251074
2016-02-12,2016,2,12,14.051342
2016-02-13,2016,2,13,13.686379
2016-02-14,2016,2,14,14.565916
2016-02-15,2016,2,15,16.438893
2016-02-16,2016,2,16,13.318423
2016-02-17,2016,2,17,14.226469
2016-02-18,2016,2,18,15.142391
2016-02-19,2016,2,19,15.113105
2016-02-20,2016,2,20,19.179552
2016-02-21,2016,2,21,17.715219
2016-02-22,2016,2,22,16.424807
2016-02-23,2016,2,23,16.013344
2016-02-24,2016,2,24,15.248507
2016-02-25,2016,2,25,12.991925
2016-02-26,2016,2,26,9.8318858
2016-02-27,2016,2,27,11.157424
2016-02-28,2016,2,28,13.065507
2016-02-29,2016,2,29,13.23743
2016-03-01,2016,3,1,15.61451
2016-03-02,2016,3,2,14.646274
2016-03-03,2016,3,3,13.872688
2016-03-04,2016,3,4,13.367096
2016-03-05,2016,3,5,12.394697
2016-03-06,2016,3,6,10.250027
2016-03-07,2016,3,7,8.4989568
2016-03-08,2016,3,8,10.517185
2016-03-09,2016,3,9,12.892176
2016-03-10,2016,3,10,13.791108
2016-03-11,2016,3,11,13.609879
2016-03-12,2016,3,12,11.29896
2016-03-13,2016,3,13,13.895977
2016-03-14,2016,3,14,14.978565
2016-03-15,2016,3,15,15.43834
2016-03-16,2016,3,16,16.236296
2016-03-17,2016,3,17,11.344266
2016-03-18,2016,3,18,12.676984
2016-03-19,2016,3,19,10.176372
2016-03-20,2016,3,20,11.540205
2016-03-21,2016,3,21,11.209675
2016-03-22,2016,3,22,14.540421
2016-03-23,2016,3,23,12.753907
2016-03-24,2016,3,24,11.588761
2016-03-25,2016,3,25,12.123865
2016-03-26,2016,3,26,12.081919
2016-03-27,2016,3,27,11.639792
2016-03-28,2016,3,28,12.532154
2016-03-29,2016,3,29,12.134606
2016-03-30,2016,3,30,11.861558
2016-03-31,2016,3,31,15.635961
2016-04-01,2016,4,1,8.926353
2016-04-02,2016,4,2,9.7784137
2016-04-03,2016,4,3,8.887485
2016-04-04,2016,4,4,9.0678259
2016-04-05,2016,4,5,7.5570319
2016-04-06,2016,4,6,8.3491698
2016-04-07,2016,4,7,6.8070491
2016-04-08,2016,4,8,5.5634984
2016-04-09,2016,4,9,6.8230364
2016-04-10,2016,4,10,10.883016
2016-04-11,2016,4,11,10.318485
2016-04-12,2016,4,12,6.8689499
2016-04-13,2016,4,13,7.1873483
2016-04-14,2016,4,14,5.9700775
2016-04-15,2016,4,15,4.8455455
2016-04-16,2016,4,16,6.0753024
2016-04-17,2016,4,17,4.9661973
2016-04-18,2016,4,18,3.6153741
2016-04-19,2016,4,19,3.9845118
2016-04-20,2016,4,20,5.3706951
2016-04-21,2016,4,21,6.6529656
2016-04-22,2016,4,22,4.0837677
2016-04-23,2016,4,23,2.0987271
2016-04-24,2016,4,24,0.79317815
2016-04-25,2016,4,25,-1.7986515
2016-04-26,2016,4,26,2.0567937
2016-04-27,2016,4,27,6.9736975
2016-04-28,2016,4,28,4.6957005
2016-04-29,2016,4,29,5.8713579
2016-04-30,2016,4,30,8.0914795
2016-05-01,2016,5,1,4.4783768
2016-05-02,2016,5,2,4.464531
2016-05-03,2016,5,3,7.1334955
2016-05-04,2016,5,4,6.7964155
2016-05-05,2016,5,5,3.7010743
2016-05-06,2016,5,6,3.8786509
2016-05-07,2016,5,7,2.939355
2016-05-08,2016,5,8,2.2170563
2016-05-09,2016,5,9,2.7556201
2016-05-10,2016,5,10,3.4492201
2016-05-11,2016,5,11,1.6960475
2016-05-12,2016,5,12,3.7269876
2016-05-13,2016,5,13,5.8394313
2016-05-14,2016,5,14,1.4223859
2016-05-15,2016,5,15,2.131407
2016-05-16,2016,5,16,4.8903328
2016-05-17,2016,5,17,3.6598274
2016-05-18,2016,5,18,3.3513264
2016-05-19,2016,5,19,1.7348435
2016-05-20,2016,5,20,1.8669545
2016-05-21,2016,5,21,-0.42283664
2016-05-22,2016,5,22,4.8475153
2016-05-23,2016,5,23,7.8428879
2016-05-24,2016,5,24,6.9927081
2016-05-25,2016,5,25,3.652785
2016-05-26,2016,5,26,5.6526208
2016-05-27,2016,5,27,3.6177423
2016-05-28,2016,5,28,3.3523053
2016-05-29,2016,5,29,0.031196571
2016-05-30,2016,5,30,-1.9413391
2016-05-31,2016,5,31,-2.1118158
2016-06-01,2016,6,1,-3.4234086
2016-06-02,2016,6,2,-2.2811937
2016-06-03,2016,6,3,-2.2463115
2016-06-04,2016,6,4,-3.530559
2016-06-05,2016,6,5,-5.7820623
2016-06-06,2016,6,6,-3.6306312
2016-06-07,2016,6,7,-0.15664237
2016-06-08,2016,6,8,-0.54939667
2016-06-09,2016,6,9,-1.9934007
2016-06-10,2016,6,10,1.9050102
2016-06-11,2016,6,11,3.7903943
2016-06-12,2016,6,12,1.7137757
2016-06-13,2016,6,13,2.1642641
2016-06-14,2016,6,14,1.4846181
2016-06-15,2016,6,15,2.0001812
2016-06-16,2016,6,16,4.4285176
2016-06-17,2016,6,17,3.0543326
2016-06-18,2016,6,18,1.8765994
2016-06-19,2016,6,19,3.0054234
2016-06-20,2016,6,20,0.88415369
2016-06-21,2016,6,21,2.0725341
2016-06-22,2016,6,22,4.4062977
2016-06-23,2016,6,23,3.9354388
2016-06-24,2016,6,24,0.097259434
2016-06-25,2016,6,25,0.69183801
2016-06-26,2016,6,26,0.94359097
2016-06-27,2016,6,27,2.1288292
2016-06-28,2016,6,28,5.0304783
2016-06-29,2016,6,29,5.421425
2016-06-30,2016,6,30,4.7756445
2016-07-01,2016,7,1,3.4474026
2016-07-02,2016,7,2,1.716852
2016-07-03,2016,7,3,-1.7489271
2016-07-04,2016,7,4,-3.1536117
2016-07-05,2016,7,5,-3.5396698
2016-07-06,2016,7,6,1.4577979
2016-07-07,2016,7,7,4.537513
2016-07-08,2016,7,8,2.5339258
2016-07-09,2016,7,9,0.435699
2016-07-10,2016,7,10,-0.55361758
2016-07-11,2016,7,11,-3.0458671
2016-07-12,2016,7,12,-0.1705333
2016-07-13,2016,7,13,-1.3707203
2016-07-14,2016,7,14,-4.5107106
2016-07-15,2016,7,15,-3.1063873
2016-07-16,2016,7,16,2.3114776
2016-07-17,2016,7,17,1.6164046
2016-07-18,2016,7,18,-0.11932043
2016-07-19,2016,7,19,2.6191509
2016-07-20,2016,7,20,1.0192213
2016-07-21,2016,7,21,3.6960605
2016-07-22,2016,7,22,2.2973734
2016-07-23,2016,7,23,1.9260138
2016-07-24,2016,7,24,1.1594069
2016-07-25,2016,7,25,-2.2689769
2016-07-26,2016,7,26,2.2520796
2016-07-27,2016,7,27,3.4659354
2016-07-28,2016,7,28,2.5435992
2016-07-29,2016,7,29,1.6847834
2016-07-30,2016,7,30,2.3559646
2016-07-31,2016,7,31,-1.1063268
2016-08-01,2016,8,1,2.2909757
2016-08-02,2016,8,2,3.2288076
2016-08-03,2016,8,3,3.0492676
2016-08-04,2016,8,4,3.3621181
2016-08-05,2016,8,5,1.008937
2016-08-06,2016,8,6,1.4749605
2016-08-07,2016,8,7,4.3666295
2016-08-08,2016,8,8,1.7651338
2016-08-09,2016,8,9,6.4489921
2016-08-10,2016,8,10,8.4919106
2016-08-11,2016,8,11,5.3200939
2016-08-12,2016,8,12,7.7778016
2016-08-13,2016,8,13,5.6721956
2016-08-14,2016,8,14,4.6991136
2016-08-15,2016,8,15,5.0912005
2016-08-16,2016,8,16,2.4617814
2016-08-17,2016,8,17,0.79484534
2016-08-18,2016,8,18,-0.48661467
2016-08-19,2016,8,19,-3.736139
2016-08-20,2016,8,20,-0.24340028
2016-08-21,2016,8,21,8.47927
2016-08-22,2016,8,22,11.535646
2016-08-23,2016,8,23,10.158781
2016-08-24,2016,8,24,8.2125629
2016-08-25,2016,8,25,8.8680087
2016-08-26,2016,8,26,6.0547809
2016-08-27,2016,8,27,1.0749969
2016-08-28,2016,8,28,0.98715151
2016-08-29,2016,8,29,5.2163327
2016-08-30,2016,8,30,7.0756323
2016-08-31,2016,8,31,3.6616538
2016-09-01,2016,9,1,-0.0138622
2016-09-02,2016,9,2,-0.82015525
2016-09-03,2016,9,3,-3.6887027
2016-09-04,2016,9,4,-2.7581894
2016-09-05,2016,9,5,3.1033557
2016-09-06,2016,9,6,8.1715184
2016-09-07,2016,9,7,8.3604518
2016-09-08,2016,9,8,9.0707707
2016-09-09,2016,9,9,10.650327
2016-09-10,2016,9,10,11.06626
2016-09-11,2016,9,11,7.0504478
2016-09-12,2016,9,12,2.2709926
2016-09-13,2016,9,13,9.1324466
2016-09-14,2016,9,14,9.0598098
2016-09-15,2016,9,15,9.19114
2016-09-16,2016,9,16,8.9248626
2016-09-17,2016,9,17,6.9332875
2016-09-18,2016,9,18,12.183372
2016-09-19,2016,9,19,12.657785
2016-09-20,2016,9,20,11.895268
2016-09-21,2016,9,21,10.12505
2016-09-22,2016,9,22,9.6631619
2016-09-23,2016,9,23,8.8988365
2016-09-24,2016,9,24,10.756971
2016-09-25,2016,9,25,10.901235
2016-09-26,2016,9,26,11.333794
2016-09-27,2016,9,27,10.887074
2016-09-28,2016,9,28,10.348761
2016-09-29,2016,9,29,6.803378
2016-09-30,2016,9,30,7.4168379
2016-10-01,2016,10,1,8.3470297
2016-10-02,2016,10,2,10.803494
2016-10-03,2016,10,3,10.130663
2016-10-04,2016,10,4,4.8185748
2016-10-05,2016,10,5,9.6190257
2016-10-06,2016,10,6,8.5460049
2016-10-07,2016,10,7,4.451511
2016-10-08,2016,10,8,7.9111199
2016-10-09,2016,10,9,9.2274302
2016-10-10,2016,10,10,6.1467222
2016-10-11,2016,10,11,6.7332421
2016-10-12,2016,10,12,4.8395106
2016-10-13,2016,10,13,6.3523382
2016-10-14,2016,10,14,6.7966727
2016-10-15,2016,10,15,4.157955
2016-10-16,2016,10,16,-0.42407756
2016-10-17,2016,10,17,2.9604917
2016-10-18,2016,10,18,-0.6749033
2016-10-19,2016,10,19,-0.17838496
2016-10-20,2016,10,20,5.2288048
2016-10-21,2016,10,21,9.4666893
2016-10-22,2016,10,22,6.3736264
2016-10-23,2016,10,23,4.2888569
2016-10-24,2016,10,24,1.4034742
2016-10-25,2016,10,25,4.0448707
2016-10-26,2016,10,26,9.678539
2016-10-27,2016,10,27,10.311931
2016-10-28,2016,10,28,10.148297
2016-10-29,2016,10,29,8.7919329
2016-10-30,2016,10,30,5.3063758
2016-10-31,2016,10,31,5.206397
2016-11-01,2016,11,1,1.3898872
2016-11-02,2016,11,2,6.2900934
2016-11-03,2016,11,3,10.173449
2016-11-04,2016,11,4,11.491837
2016-11-05,2016,11,5,11.309531
2016-11-06,2016,11,6,9.9426833
2016-11-07,2016,11,7,9.840231
2016-11-08,2016,11,8,9.5788683
2016-11-09,2016,11,9,9.8464334
2016-11-10,2016,11,10,10.540487
2016-11-11,2016,11,11,10.235934
2016-11-12,2016,11,12,9.0152149
2016-11-13,2016,11,13,5.5796041
2016-11-14,2016,11,14,6.9065757
2016-11-15,2016,11,15,7.6687245
2016-11-16,2016,11,16,7.0061659
2016-11-17,2016,11,17,11.038537
2016-11-18,2016,11,18,11.335834
2016-11-19,2016,11,19,7.4654219
2016-11-20,2016,11,20,5.9699152
2016-11-21,2016,11,21,5.9095555
2016-11-22,2016,11,22,8.0163513
2016-11-23,2016,11,23,4.2831954
2016-11-24,2016,11,24,7.9502739
2016-11-25,2016,11,25,7.8483242
2016-11-26,2016,11,26,5.79645
2016-11-27,2016,11,27,6.2143515
2016-11-28,2016,11,28,10.765472
2016-11-29,2016,11,29,11.100537
2016-11-30,2016,11,30,10.532987
2016-12-01,2016,12,1,10.726718
2016-12-02,2016,12,2,11.204445
2016-12-03,2016,12,3,11.444898
2016-12-04,2016,12,4,9.852147
2016-12-05,2016,12,5,9.5136664
2016-12-06,2016,12,6,10.231808
2016-12-07,2016,12,7,8.5070902
2016-12-08,2016,12,8,7.4559687
2016-12-09,2016,12,9,4.4214309
2016-12-10,2016,12,10,6.3701548
2016-12-11,2016,12,11,10.903075
2016-12-12,2016,12,12,10.202767
2016-12-13,2016,12,13,12.138972
2016-12-14,2016,12,14,14.509006
2016-12-15,2016,12,15,13.197716
2016-12-16,2016,12,16,12.046273
2016-12-17,2016,12,17,11.536155
2016-12-18,2016,12,18,11.676234
2016-12-19,2016,12,19,13.156946
2016-12-20,2016,12,20,12.594371
2016-12-21,2016,12,21,11.402751
2016-12-22,2016,12,22,9.3664815
2016-12-23,2016,12,23,10.602969
2016-12-24,2016,12,24,10.503003
2016-12-25,2016,12,25,6.7867327
2016-12-26,2016,12,26,3.1850177
2016-12-27,2016,12,27,11.688596
2016-12-28,2016,12,28,13.731901
2016-12-29,2016,12,29,13.317206
2016-12-30,2016,12,30,12.78583
2016-12-31,2016,12,31,12.871457
2017-01-01,2017,1,1,14.27348
2017-01-02,2017,1,2,13.951219
2017-01-03,2017,1,3,12.969619
2017-01-04,2017,1,4,12.498626
2017-01-05,2017,1,5,14.382971
2017-01-06,2017,1,6,13.234852
2017-01-07,2017,1,7,13.207584
2017-01-08,2017,1,8,12.422978
2017-01-09,2017,1,9,11.870771
2017-01-10,2017,1,10,12.483339
2017-01-11,2017,1,11,17.462802
2017-01-12,2017,1,12,18.186606
2017-01-13,2017,1,13,17.394947
2017-01-14,2017,1,14,15.854906
2017-01-15,2017,1,15,15.733039
2017-01-16,2017,1,16,15.75513
2017-01-17,2017,1,17,17.299656
2017-01-18,2017,1,18,17.610165
2017-01-19,2017,1,19,17.564514
2017-01-20,2017,1,20,19.318267
2017-01-21,2017,1,21,18.197626
2017-01-22,2017,1,22,15.949634
2017-01-23,2017,1,23,14.231096
2017-01-24,2017,1,24,15.362323
2017-01-25,2017,1,25,18.037335
2017-01-26,2017,1,26,18.511854
2017-01-27,2017,1,27,19.991426
2017-01-28,2017,1,28,20.36275
2017-01-29,2017,1,29,17.251817
2017-01-30,2017,1,30,14.363681
2017-01-31,2017,1,31,13.206517
2017-02-01,2017,2,1,13.057881
2017-02-02,2017,2,2,10.843206
2017-02-03,2017,2,3,8.4907043
2017-02-04,2017,2,4,5.6910826
2017-02-05,2017,2,5,12.320716
2017-02-06,2017,2,6,12.573803
2017-02-07,2017,2,7,11.334839
2017-02-08,2017,2,8,12.123832
2017-02-09,2017,2,9,11.959164
2017-02-10,2017,2,10,9.7552717
2017-02-11,2017,2,11,12.135549
2017-02-12,2017,2,12,12.891909
2017-02-13,2017,2,13,12.620123
2017-02-14,2017,2,14,11.894406
2017-02-15,2017,2,15,10.519924
2017-02-16,2017,2,16,10.617841
2017-02-17,2017,2,17,9.1513143
2017-02-18,2017,2,18,11.534493
2017-02-19,2017,2,19,14.75169
2017-02-20,2017,2,20,16.759375
2017-02-21,2017,2,21,16.852612
2017-02-22,2017,2,22,17.554175
2017-02-23,2017,2,23,17.338602
2017-02-24,2017,2,24,16.073371
2017-02-25,2017,2,25,13.160481
2017-02-26,2017,2,26,13.160532
2017-02-27,2017,2,27,12.75841
2017-02-28,2017,2,28,12.905195
2017-03-01,2017,3,1,12.798853
2017-03-02,2017,3,2,12.092477
2017-03-03,2017,3,3,10.505615
2017-03-04,2017,3,4,8.8031294
2017-03-05,2017,3,5,11.077357
2017-03-06,2017,3,6,13.789895
2017-03-07,2017,3,7,13.576941
2017-03-08,2017,3,8,10.749208
2017-03-09,2017,3,9,7.1439385
2017-03-10,2017,3,10,10.779205
2017-03-11,2017,3,11,10.117587
2017-03-12,2017,3,12,16.910414
2017-03-13,2017,3,13,16.687407
2017-03-14,2017,3,14,10.108835
2017-03-15,2017,3,15,11.324587
2017-03-16,2017,3,16,10.738374
2017-03-17,2017,3,17,10.714076
2017-03-18,2017,3,18,12.637208
2017-03-19,2017,3,19,11.75397
2017-03-20,2017,3,20,9.9433955
2017-03-21,2017,3,21,11.395944
2017-03-22,2017,3,22,11.512131
2017-03-23,2017,3,23,12.138479
2017-03-24,2017,3,24,11.035778
2017-03-25,2017,3,25,9.7962637
2017-03-26,2017,3,26,10.367676
2017-03-27,2017,3,27,12.055356
2017-03-28,2017,3,28,12.279335
2017-03-29,2017,3,29,7.1620049
2017-03-30,2017,3,30,10.205494
2017-03-31,2017,3,31,19.037678
2017-04-01,2017,4,1,8.237676
2017-04-02,2017,4,2,9.190418
2017-04-03,2017,4,3,10.531583
2017-04-04,2017,4,4,6.5862415
2017-04-05,2017,4,5,9.9172548
2017-04-06,2017,4,6,10.305651
2017-04-07,2017,4,7,3.1574298
2017-04-08,2017,4,8,1.2384385
2017-04-09,2017,4,9,3.5027308
2017-04-10,2017,4,10,9.7267686
2017-04-11,2017,4,11,14.052623
2017-04-12,2017,4,12,12.554621
2017-04-13,2017,4,13,10.83312
2017-04-14,2017,4,14,9.4324677
2017-04-15,2017,4,15,7.622145
2017-04-16,2017,4,16,9.7399764
2017-04-17,2017,4,17,7.4866083
2017-04-18,2017,4,18,4.8448266
2017-04-19,2017,4,19,6.5667528
2017-04-20,2017,4,20,6.038649
2017-04-21,2017,4,21,7.2752229
2017-04-22,2017,4,22,7.5459535
2017-04-23,2017,4,23,5.9511113
2017-04-24,2017,4,24,5.8218114
2017-04-25,2017,4,25,0.96720112
2017-04-26,2017,4,26,4.2856665
2017-04-27,2017,4,27,7.8475752
2017-04-28,2017,4,28,8.1065312
2017-04-29,2017,4,29,9.2231115
2017-04-30,2017,4,30,9.9589696
2017-05-01,2017,5,1,9.6946045
2017-05-02,2017,5,2,6.934922
2017-05-03,2017,5,3,9.5528907
2017-05-04,2017,5,4,10.052281
2017-05-05,2017,5,5,11.799786
2017-05-06,2017,5,6,7.5868747
2017-05-07,2017,5,7,2.5551219
2017-05-08,2017,5,8,4.4106416
2017-05-09,2017,5,9,7.1800154
2017-05-10,2017,5,10,4.2964434
2017-05-11,2017,5,11,0.27237482
2017-05-12,2017,5,12,0.77097123
2017-05-13,2017,5,13,1.000354
2017-05-14,2017,5,14,1.2237711
2017-05-15,2017,5,15,2.7613792
2017-05-16,2017,5,16,1.5564026
2017-05-17,2017,5,17,-0.51297575
2017-05-18,2017,5,18,-4.003565
2017-05-19,2017,5,19,-4.4768539
2017-05-20,2017,5,20,0.26322125
2017-05-21,2017,5,21,3.3972848
2017-05-22,2017,5,22,2.5354854
2017-05-23,2017,5,23,0.28024759
2017-05-24,2017,5,24,-0.86951943
2017-05-25,2017,5,25,-2.2225123
2017-05-26,2017,5,26,-2.8258792
2017-05-27,2017,5,27,-3.3017992
2017-05-28,2017,5,28,1.5514962
2017-05-29,2017,5,29,-0.21437458
2017-05-30,2017,5,30,-1.9204717
2017-05-31,2017,5,31,2.992916
2017-06-01,2017,6,1,4.2381418
2017-06-02,2017,6,2,4.9299188
2017-06-03,2017,6,3,-0.91531082
2017-06-04,2017,6,4,-0.78661395
2017-06-05,2017,6,5,-2.1899475
2017-06-06,2017,6,6,-0.90502419
2017-06-07,2017,6,7,-0.81364662
2017-06-08,2017,6,8,-3.2450825
2017-06-09,2017,6,9,2.7435432
2017-06-10,2017,6,10,6.0439356
2017-06-11,2017,6,11,4.3823416
2017-06-12,2017,6,12,3.5161299
2017-06-13,2017,6,13,3.3115852
2017-06-14,2017,6,14,3.4838933
2017-06-15,2017,6,15,5.2674482
2017-06-16,2017,6,16,0.19448031
2017-06-17,2017,6,17,-2.8783172
2017-06-18,2017,6,18,-2.4656845
2017-06-19,2017,6,19,3.1559926
2017-06-20,2017,6,20,3.5971099
2017-06-21,2017,6,21,4.5556523
2017-06-22,2017,6,22,1.641567
2017-06-23,2017,6,23,1.388606
2017-06-24,2017,6,24,3.997378
2017-06-25,2017,6,25,1.8179897
2017-06-26,2017,6,26,-0.80969085
2017-06-27,2017,6,27,-2.6791975
2017-06-28,2017,6,28,-2.4220564
2017-06-29,2017,6,29,0.653523
2017-06-30,2017,6,30,2.8538098
2017-07-01,2017,7,1,5.3466626
2017-07-02,2017,7,2,5.1166679
2017-07-03,2017,7,3,7.5305258
2017-07-04,2017,7,4,-0.52583965
2017-07-05,2017,7,5,0.89638529
2017-07-06,2017,7,6,-0.44222619
2017-07-07,2017,7,7,-0.06091196
2017-07-08,2017,7,8,2.7975652
2017-07-09,2017,7,9,1.5207703
